image_id,anno_id,pred_id,anno_class,pred_class,confidence,iou,match_type
2039,1109899.0,23720.0,7.0,Defect,0.922297,0.8555869975519319,true_positive
2039,,23720.0,,Defect,0.297606,0.0,false_positive
2039,1109934.0,23720.0,7.0,Defect,0.48378,0.7600627866778371,true_positive
2039,1109887.0,23720.0,7.0,Defect,0.805592,0.6399735461463719,true_positive
2039,1109918.0,23720.0,7.0,Defect,0.439017,0.5249017150560283,true_positive
2039,1109889.0,23720.0,7.0,Defect,0.895568,0.5651243075206007,true_positive
2039,,23720.0,,Defect,0.22377,0.0,false_positive
2039,1109944.0,23720.0,7.0,Defect,0.950743,0.8969913284946288,true_positive
2039,1109873.0,23720.0,7.0,Defect,0.871396,0.6084839885764145,true_positive
2039,1109902.0,23720.0,7.0,Defect,0.948537,0.8088345654035634,true_positive
2039,,23720.0,,Defect,0.313309,0.0,false_positive
2039,1109894.0,23720.0,7.0,Defect,0.364637,0.6951797566041872,true_positive
2039,,23720.0,,Defect,0.230552,0.0,false_positive
2039,,23720.0,,Defect,0.125155,0.0,false_positive
2039,,23720.0,,Defect,0.148705,0.0,false_positive
2039,,23720.0,,Defect,0.115684,0.0,false_positive
2039,1109886.0,23720.0,7.0,Defect,0.973957,0.9104553794384821,true_positive
2039,1109956.0,23720.0,7.0,Defect,0.849281,0.8414693003435089,true_positive
2039,,23720.0,,Defect,0.16599,0.0,false_positive
2039,,23720.0,,Defect,0.147977,0.0,false_positive
2039,,23720.0,,Defect,0.214421,0.0,false_positive
2039,1109953.0,23720.0,7.0,Defect,0.335203,0.8226179943830021,true_positive
2039,1109940.0,23720.0,7.0,Defect,0.913881,0.7708583936376809,true_positive
2039,1109924.0,23720.0,7.0,Defect,0.937728,0.6742159588648475,true_positive
2039,1109876.0,23720.0,7.0,Defect,0.127615,0.7565819241401158,true_positive
2039,,23720.0,,Defect,0.565349,0.0,false_positive
2039,,23720.0,,Defect,0.218829,0.0,false_positive
2039,,23720.0,,Defect,0.142754,0.0,false_positive
2039,,23720.0,,Defect,0.280093,0.0,false_positive
2039,,23720.0,,Defect,0.166671,0.0,false_positive
2039,,23720.0,,Defect,0.252664,0.0,false_positive
2039,1109965.0,23720.0,7.0,Defect,0.667549,0.724962918258313,true_positive
2039,1109875.0,23720.0,7.0,Defect,0.322181,0.8349879532637144,true_positive
2039,1109911.0,23720.0,7.0,Defect,0.949451,0.757335483378413,true_positive
2039,1109884.0,23720.0,7.0,Defect,0.962243,0.634060656301079,true_positive
2039,1109923.0,23720.0,7.0,Defect,0.489018,0.604890605016829,true_positive
2039,1109879.0,23720.0,7.0,Defect,0.51412,0.7544473623655547,true_positive
2039,,23720.0,,Defect,0.260835,0.0,false_positive
2039,1109925.0,23720.0,7.0,Defect,0.365437,0.7242078742710902,true_positive
2039,1109896.0,23720.0,7.0,Defect,0.339259,0.8246470554518947,true_positive
2039,1109920.0,23720.0,7.0,Defect,0.973922,0.5272005473882847,true_positive
2039,1109960.0,23720.0,7.0,Defect,0.825541,0.8335269831579586,true_positive
2039,1109938.0,23720.0,7.0,Defect,0.563171,0.8637396025008431,true_positive
2039,,23720.0,,Defect,0.103572,0.0,false_positive
2039,1109900.0,23720.0,7.0,Defect,0.517471,0.7814104144627255,true_positive
2039,1109936.0,23720.0,7.0,Defect,0.140759,0.758816134049866,true_positive
2039,,23720.0,,Defect,0.855108,0.4748864844672356,false_positive
2039,,23720.0,,Defect,0.116272,0.0,false_positive
2039,1109931.0,,7.0,,,0.0,false_negative
2039,1109906.0,,7.0,,,0.0,false_negative
2039,1109942.0,,7.0,,,0.0,false_negative
2039,1109959.0,,7.0,,,0.0,false_negative
2039,1109916.0,,7.0,,,0.0,false_negative
2039,1109949.0,,7.0,,,0.0,false_negative
2039,1109946.0,,7.0,,,0.0,false_negative
2039,1109905.0,,7.0,,,0.0,false_negative
2039,1109903.0,,7.0,,,0.0,false_negative
2039,1109964.0,,7.0,,,0.0,false_negative
2039,1109928.0,,7.0,,,0.0,false_negative
2039,1109929.0,,7.0,,,0.0,false_negative
2039,1109882.0,,7.0,,,0.0,false_negative
2039,1109919.0,,7.0,,,0.0,false_negative
2039,1109881.0,,7.0,,,0.0,false_negative
2039,1109948.0,,7.0,,,0.0,false_negative
2039,1109957.0,,7.0,,,0.0,false_negative
2039,1109961.0,,7.0,,,0.0,false_negative
2039,1109954.0,,7.0,,,0.0,false_negative
2039,1109915.0,,7.0,,,0.0,false_negative
2039,1109952.0,,7.0,,,0.0,false_negative
2039,1109891.0,,7.0,,,0.0,false_negative
2039,1109910.0,,7.0,,,0.0,false_negative
2039,1109909.0,,7.0,,,0.0,false_negative
2302,1023780.0,23719.0,7.0,Defect,0.943561,0.7614697837725435,true_positive
2302,1023702.0,23719.0,7.0,Defect,0.912328,0.7528405613541814,true_positive
2302,,23719.0,,Defect,0.756382,0.0,false_positive
2302,,23719.0,,Defect,0.357241,0.0,false_positive
2302,,23719.0,,Defect,0.106406,0.0,false_positive
2302,,23719.0,,Defect,0.10216,0.0,false_positive
2302,,23719.0,,Defect,0.353981,0.0,false_positive
2302,1023772.0,23719.0,7.0,Defect,0.910895,0.6303166971576754,true_positive
2302,1023709.0,23719.0,7.0,Defect,0.908166,0.7515452396836418,true_positive
2302,,23719.0,,Defect,0.103164,0.0,false_positive
2302,1023712.0,23719.0,7.0,Defect,0.918527,0.7574674980252597,true_positive
2302,1023773.0,23719.0,7.0,Defect,0.926446,0.8829381082107055,true_positive
2302,1023717.0,23719.0,7.0,Defect,0.770032,0.7461787541634177,true_positive
2302,,23719.0,,Defect,0.768485,0.0,false_positive
2302,1023790.0,23719.0,7.0,Defect,0.200678,0.8567730870827305,true_positive
2302,,23719.0,,Defect,0.113764,0.0,false_positive
2302,,23719.0,,Defect,0.111163,0.0,false_positive
2302,,23719.0,,Defect,0.513113,0.0,false_positive
2302,,23719.0,,Defect,0.102742,0.0,false_positive
2302,1023706.0,23719.0,7.0,Defect,0.764191,0.8199344261567529,true_positive
2302,1023740.0,23719.0,7.0,Defect,0.846908,0.6935900662529078,true_positive
2302,1023720.0,23719.0,7.0,Defect,0.913993,0.8590202246598981,true_positive
2302,,23719.0,,Defect,0.632407,0.0,false_positive
2302,,23719.0,,Defect,0.25022,0.0,false_positive
2302,1023735.0,23719.0,7.0,Defect,0.927082,0.7939345707460722,true_positive
2302,1023739.0,23719.0,7.0,Defect,0.175172,0.7381012981873845,true_positive
2302,1023741.0,23719.0,7.0,Defect,0.417358,0.7889708080904253,true_positive
2302,1023784.0,23719.0,7.0,Defect,0.650283,0.7206066627995569,true_positive
2302,1023769.0,23719.0,7.0,Defect,0.662087,0.8398352334279399,true_positive
2302,1023729.0,23719.0,7.0,Defect,0.919649,0.7708159934545081,true_positive
2302,,23719.0,,Defect,0.443461,0.0,false_positive
2302,,23719.0,,Defect,0.157085,0.0,false_positive
2302,1023761.0,23719.0,7.0,Defect,0.554164,0.7516397363482783,true_positive
2302,,23719.0,,Defect,0.102626,0.0,false_positive
2302,,23719.0,,Defect,0.447642,0.0,false_positive
2302,,23719.0,,Defect,0.213026,0.0,false_positive
2302,,23719.0,,Defect,0.104209,0.0,false_positive
2302,1023744.0,23719.0,7.0,Defect,0.620015,0.8337709624173544,true_positive
2302,,23719.0,,Defect,0.235885,0.0,false_positive
2302,,23719.0,,Defect,0.135485,0.0,false_positive
2302,1023722.0,23719.0,7.0,Defect,0.955968,0.8265714456073113,true_positive
2302,,23719.0,,Defect,0.848231,0.0,false_positive
2302,,23719.0,,Defect,0.306933,0.0,false_positive
2302,,23719.0,,Defect,0.861935,0.0,false_positive
2302,1023758.0,23719.0,7.0,Defect,0.65969,0.7618222908772714,true_positive
2302,1023793.0,23719.0,7.0,Defect,0.929969,0.7522499096431345,true_positive
2302,1023725.0,23719.0,7.0,Defect,0.794342,0.7848989168902982,true_positive
2302,,23719.0,,Defect,0.83056,0.0,false_positive
2302,1023755.0,23719.0,7.0,Defect,0.770257,0.8203647579410321,true_positive
2302,,23719.0,,Defect,0.166847,0.0,false_positive
2302,1023781.0,23719.0,7.0,Defect,0.810019,0.829236604873296,true_positive
2302,1023733.0,23719.0,7.0,Defect,0.684869,0.8811900942017258,true_positive
2302,1023718.0,23719.0,7.0,Defect,0.604287,0.8638262924613977,true_positive
2302,,23719.0,,Defect,0.109284,0.0,false_positive
2302,1023760.0,23719.0,7.0,Defect,0.26367,0.7316518199611043,true_positive
2302,1023711.0,23719.0,7.0,Defect,0.659209,0.6565207316105185,true_positive
2302,,23719.0,,Defect,0.256488,0.0,false_positive
2302,1023788.0,23719.0,7.0,Defect,0.205174,0.6396693057776711,true_positive
2302,,23719.0,,Defect,0.140423,0.0,false_positive
2302,1023774.0,23719.0,7.0,Defect,0.930011,0.8795162962434052,true_positive
2302,1023752.0,23719.0,7.0,Defect,0.895167,0.7515525898991188,true_positive
2302,,23719.0,,Defect,0.577529,0.0,false_positive
2302,1023789.0,23719.0,7.0,Defect,0.877683,0.8087027769266981,true_positive
2302,,23719.0,,Defect,0.2004,0.0,false_positive
2302,,23719.0,,Defect,0.16933,0.0,false_positive
2302,1023721.0,23719.0,7.0,Defect,0.757738,0.7843413962595047,true_positive
2302,,23719.0,,Defect,0.396758,0.0,false_positive
2302,,23719.0,,Defect,0.485567,0.0,false_positive
2302,1023787.0,23719.0,7.0,Defect,0.660371,0.7238767899429162,true_positive
2302,1023701.0,23719.0,7.0,Defect,0.386384,0.7572919402934308,true_positive
2302,1023757.0,23719.0,7.0,Defect,0.562721,0.8727812503599968,true_positive
2302,1023704.0,23719.0,7.0,Defect,0.535445,0.8812039892646419,true_positive
2302,1023785.0,23719.0,7.0,Defect,0.649944,0.8763526346025007,true_positive
2302,,23719.0,,Defect,0.255602,0.0,false_positive
2302,1023728.0,23719.0,7.0,Defect,0.429381,0.6689232106036056,true_positive
2302,1023708.0,23719.0,7.0,Defect,0.893623,0.7043111609405276,true_positive
2302,1023764.0,23719.0,7.0,Defect,0.754615,0.7360431029765079,true_positive
2302,1023783.0,23719.0,7.0,Defect,0.809475,0.8067732399159719,true_positive
2302,1023756.0,23719.0,7.0,Defect,0.905751,0.7736774576920747,true_positive
2302,1023795.0,23719.0,7.0,Defect,0.604106,0.7227178936539715,true_positive
2302,,23719.0,,Defect,0.155411,0.0,false_positive
2302,,23719.0,,Defect,0.123509,0.0,false_positive
2302,,23719.0,,Defect,0.405557,0.0,false_positive
2302,1023699.0,23719.0,7.0,Defect,0.262534,0.7429921415214727,true_positive
2302,,23719.0,,Defect,0.149857,0.0,false_positive
2302,1023754.0,23719.0,7.0,Defect,0.87405,0.8034474257604711,true_positive
2302,1023707.0,23719.0,7.0,Defect,0.409905,0.7762321752114275,true_positive
2302,1023767.0,23719.0,7.0,Defect,0.641054,0.7779928042659167,true_positive
2302,1023746.0,23719.0,7.0,Defect,0.757624,0.8028432710966058,true_positive
2302,,23719.0,,Defect,0.327251,0.0,false_positive
2302,,23719.0,,Defect,0.277327,0.0,false_positive
2302,,23719.0,,Defect,0.138134,0.0,false_positive
2302,1023732.0,23719.0,7.0,Defect,0.864711,0.817621346447494,true_positive
2302,1023724.0,23719.0,7.0,Defect,0.898525,0.7280220252350899,true_positive
2302,,23719.0,,Defect,0.269732,0.0,false_positive
2302,1023759.0,23719.0,7.0,Defect,0.924705,0.7913014865937538,true_positive
2302,1023730.0,23719.0,7.0,Defect,0.483548,0.7720966943468036,true_positive
2302,1023714.0,23719.0,7.0,Defect,0.257461,0.8192102202927152,true_positive
2302,1023778.0,23719.0,7.0,Defect,0.890771,0.7185698165166291,true_positive
2302,,23719.0,,Defect,0.42924,0.0,false_positive
2302,1023763.0,23719.0,7.0,Defect,0.876092,0.7153728380935829,true_positive
2302,,23719.0,,Defect,0.25481,0.33815911673569915,false_positive
2302,,23719.0,,Defect,0.440245,0.0,false_positive
2302,1023727.0,23719.0,7.0,Defect,0.792203,0.7299367810194125,true_positive
2302,1023723.0,23719.0,7.0,Defect,0.861292,0.8473441707800834,true_positive
2302,1023715.0,23719.0,7.0,Defect,0.746622,0.6631526959869354,true_positive
2302,1023745.0,23719.0,7.0,Defect,0.302838,0.7156872631848555,true_positive
2302,,23719.0,,Defect,0.138454,0.0,false_positive
2302,1023765.0,23719.0,7.0,Defect,0.800272,0.8206430159216697,true_positive
2302,1023775.0,23719.0,7.0,Defect,0.170382,0.8843822173307754,true_positive
2302,1023779.0,23719.0,7.0,Defect,0.874568,0.5388193739348047,true_positive
2302,,23719.0,,Defect,0.101411,0.0,false_positive
2302,,23719.0,,Defect,0.108965,0.0,false_positive
2302,,23719.0,,Defect,0.58352,0.0,false_positive
2302,,23719.0,,Defect,0.12472,0.0,false_positive
2302,,23719.0,,Defect,0.133157,0.0,false_positive
2302,,23719.0,,Defect,0.13552,0.0,false_positive
2302,,23719.0,,Defect,0.471318,0.0,false_positive
2302,1023705.0,23719.0,7.0,Defect,0.809993,0.9089203308897899,true_positive
2302,,23719.0,,Defect,0.744222,0.0,false_positive
2302,,23719.0,,Defect,0.603228,0.0,false_positive
2302,1023792.0,23719.0,7.0,Defect,0.650533,0.754772452291398,true_positive
2302,1023794.0,23719.0,7.0,Defect,0.380035,0.6747439130087258,true_positive
2302,,23719.0,,Defect,0.102866,0.0,false_positive
2302,,23719.0,,Defect,0.266501,0.0,false_positive
2302,,23719.0,,Defect,0.118744,0.0,false_positive
2302,,23719.0,,Defect,0.210964,0.0,false_positive
2302,,23719.0,,Defect,0.522261,0.0,false_positive
2302,,23719.0,,Defect,0.851137,0.3865038590958397,false_positive
2302,,23719.0,,Defect,0.222902,0.0,false_positive
2302,1023786.0,23719.0,7.0,Defect,0.910376,0.6808445638646559,true_positive
2302,1023736.0,23719.0,7.0,Defect,0.407744,0.8709419764370014,true_positive
2302,1023762.0,23719.0,7.0,Defect,0.86834,0.8036050933947948,true_positive
2302,,23719.0,,Defect,0.502443,0.0,false_positive
2302,1023753.0,23719.0,7.0,Defect,0.387406,0.8169361026740165,true_positive
2302,,23719.0,,Defect,0.144233,0.0,false_positive
2302,1023726.0,23719.0,7.0,Defect,0.505301,0.7277035338069591,true_positive
2302,,23719.0,,Defect,0.109641,0.0,false_positive
2302,,23719.0,,Defect,0.31944,0.0,false_positive
2302,1023771.0,23719.0,7.0,Defect,0.89943,0.8148643320721661,true_positive
2302,,23719.0,,Defect,0.655836,0.0,false_positive
2302,1023766.0,23719.0,7.0,Defect,0.752584,0.7919085886274827,true_positive
2302,,23719.0,,Defect,0.30672,0.0,false_positive
2302,,23719.0,,Defect,0.111776,0.0,false_positive
2302,1023743.0,23719.0,7.0,Defect,0.674859,0.8374739974280867,true_positive
2302,,23719.0,,Defect,0.355051,0.0,false_positive
2302,,23719.0,,Defect,0.176831,0.0,false_positive
2302,,23719.0,,Defect,0.199253,0.0,false_positive
2302,,23719.0,,Defect,0.474718,0.0,false_positive
2302,,23719.0,,Defect,0.144738,0.0,false_positive
2302,1023747.0,23719.0,7.0,Defect,0.944001,0.6809964346436823,true_positive
2302,,23719.0,,Defect,0.173595,0.0,false_positive
2302,,23719.0,,Defect,0.135875,0.0,false_positive
2302,,23719.0,,Defect,0.377329,0.0,false_positive
2302,1023791.0,23719.0,7.0,Defect,0.953102,0.823669128371696,true_positive
2302,,23719.0,,Defect,0.325449,0.0,false_positive
2302,,23719.0,,Defect,0.190687,0.0,false_positive
2302,,23719.0,,Defect,0.910809,0.006966865081230471,false_positive
2302,,23719.0,,Defect,0.615382,0.0,false_positive
2302,,23719.0,,Defect,0.152828,0.0,false_positive
2302,,23719.0,,Defect,0.196659,0.0,false_positive
2302,,23719.0,,Defect,0.126857,0.0,false_positive
2302,1023777.0,23719.0,7.0,Defect,0.763409,0.7600396472555185,true_positive
2302,1023719.0,23719.0,7.0,Defect,0.770892,0.699594883527965,true_positive
2302,1023700.0,23719.0,7.0,Defect,0.977841,0.8707032880440135,true_positive
2302,,23719.0,,Defect,0.791377,0.0,false_positive
2302,,23719.0,,Defect,0.265909,0.0,false_positive
2302,,23719.0,,Defect,0.362944,0.0,false_positive
2302,,23719.0,,Defect,0.483696,0.0,false_positive
2302,,23719.0,,Defect,0.186943,0.0,false_positive
2302,,23719.0,,Defect,0.125806,0.0,false_positive
2302,1023796.0,23719.0,7.0,Defect,0.887399,0.6809505793291271,true_positive
2302,,23719.0,,Defect,0.403103,0.0,false_positive
2302,,23719.0,,Defect,0.119298,0.0,false_positive
2302,,23719.0,,Defect,0.173496,0.0,false_positive
2302,1023738.0,23719.0,7.0,Defect,0.149033,0.8769270845375514,true_positive
2302,,23719.0,,Defect,0.373753,0.0,false_positive
2302,1023748.0,23719.0,7.0,Defect,0.972084,0.5477910277476138,true_positive
2302,,23719.0,,Defect,0.315819,0.0,false_positive
2302,1023698.0,23719.0,7.0,Defect,0.776655,0.6904230790359556,true_positive
2302,1023731.0,23719.0,7.0,Defect,0.979504,0.7945043741081179,true_positive
2302,,23719.0,,Defect,0.115126,0.0,false_positive
2302,,23719.0,,Defect,0.601574,0.0,false_positive
2302,,23719.0,,Defect,0.103668,0.0,false_positive
2302,,23719.0,,Defect,0.449109,0.0,false_positive
2302,1023703.0,23719.0,7.0,Defect,0.719468,0.786426475936315,true_positive
2302,,23719.0,,Defect,0.185914,0.0,false_positive
2302,1023710.0,23719.0,7.0,Defect,0.158471,0.8389701710094687,true_positive
2302,,23719.0,,Defect,0.141083,0.0,false_positive
2302,,23719.0,,Defect,0.245448,0.0,false_positive
2302,1023713.0,23719.0,7.0,Defect,0.448355,0.8232146924514306,true_positive
2302,,23719.0,,Defect,0.554253,0.4963941957792002,false_positive
2302,,23719.0,,Defect,0.706247,0.0,false_positive
2302,,23719.0,,Defect,0.317444,0.0,false_positive
2302,,23719.0,,Defect,0.82538,0.0,false_positive
2302,1023716.0,,7.0,,,0.0,false_negative
2302,1023751.0,,7.0,,,0.0,false_negative
2302,1023750.0,,7.0,,,0.0,false_negative
2302,1023770.0,,7.0,,,0.0,false_negative
2302,1023742.0,,7.0,,,0.0,false_negative
2302,1023734.0,,7.0,,,0.0,false_negative
2302,1023749.0,,7.0,,,0.0,false_negative
2302,1023782.0,,7.0,,,0.0,false_negative
2302,1023737.0,,7.0,,,0.0,false_negative
2302,1023768.0,,7.0,,,0.0,false_negative
2302,1023776.0,,7.0,,,0.0,false_negative
2303,,23718.0,,Defect,0.429288,0.0,false_positive
2303,1025246.0,23718.0,7.0,Defect,0.282362,0.8312169920796654,true_positive
2303,,23718.0,,Defect,0.666621,0.0,false_positive
2303,,23718.0,,Defect,0.107062,0.0,false_positive
2303,1025218.0,23718.0,7.0,Defect,0.57311,0.6738497586797599,true_positive
2303,,23718.0,,Defect,0.220036,0.0,false_positive
2303,1025227.0,23718.0,7.0,Defect,0.857385,0.8300960239464482,true_positive
2303,,23718.0,,Defect,0.375716,0.0,false_positive
2303,,23718.0,,Defect,0.257736,0.0,false_positive
2303,,23718.0,,Defect,0.305249,0.0,false_positive
2303,1025206.0,23718.0,7.0,Defect,0.589178,0.7280857520082097,true_positive
2303,1025212.0,23718.0,7.0,Defect,0.936315,0.8116870627105911,true_positive
2303,,23718.0,,Defect,0.563681,0.0,false_positive
2303,1025248.0,23718.0,7.0,Defect,0.378663,0.6983414141872238,true_positive
2303,,23718.0,,Defect,0.662277,0.0,false_positive
2303,,23718.0,,Defect,0.5044,0.0,false_positive
2303,,23718.0,,Defect,0.504269,0.0,false_positive
2303,,23718.0,,Defect,0.104931,0.0,false_positive
2303,1025240.0,23718.0,7.0,Defect,0.812984,0.838160787752547,true_positive
2303,1025224.0,23718.0,7.0,Defect,0.732638,0.7345557539671247,true_positive
2303,1025242.0,23718.0,7.0,Defect,0.68973,0.7562014226779091,true_positive
2303,1025219.0,23718.0,7.0,Defect,0.881839,0.8365260626846303,true_positive
2303,,23718.0,,Defect,0.386762,0.0,false_positive
2303,,23718.0,,Defect,0.470529,0.0,false_positive
2303,1025244.0,23718.0,7.0,Defect,0.351109,0.7102378372242047,true_positive
2303,1025239.0,23718.0,7.0,Defect,0.959809,0.7413578535586923,true_positive
2303,1025232.0,23718.0,7.0,Defect,0.754612,0.8248266058610967,true_positive
2303,,23718.0,,Defect,0.113818,0.0,false_positive
2303,1025229.0,23718.0,7.0,Defect,0.952014,0.8308996135560089,true_positive
2303,,23718.0,,Defect,0.117515,0.0,false_positive
2303,1025234.0,23718.0,7.0,Defect,0.119947,0.8600946776544225,true_positive
2303,1025211.0,23718.0,7.0,Defect,0.539545,0.8077015006935306,true_positive
2303,,23718.0,,Defect,0.367138,0.0,false_positive
2303,,23718.0,,Defect,0.879688,0.0,false_positive
2303,1025200.0,23718.0,7.0,Defect,0.887551,0.7263545011737658,true_positive
2303,1025243.0,23718.0,7.0,Defect,0.70265,0.7530908182463644,true_positive
2303,,23718.0,,Defect,0.125244,0.0,false_positive
2303,,23718.0,,Defect,0.111475,0.0,false_positive
2303,,23718.0,,Defect,0.168484,0.0,false_positive
2303,1025207.0,23718.0,7.0,Defect,0.91601,0.8033366076963878,true_positive
2303,,23718.0,,Defect,0.340668,0.0,false_positive
2303,,23718.0,,Defect,0.110392,0.0,false_positive
2303,,23718.0,,Defect,0.663293,0.0,false_positive
2303,,23718.0,,Defect,0.404788,0.0,false_positive
2303,,23718.0,,Defect,0.877239,0.0,false_positive
2303,,23718.0,,Defect,0.126119,0.0,false_positive
2303,,23718.0,,Defect,0.742753,0.0,false_positive
2303,,23718.0,,Defect,0.256222,0.0,false_positive
2303,,23718.0,,Defect,0.15421,0.0,false_positive
2303,,23718.0,,Defect,0.133697,0.0,false_positive
2303,1025198.0,23718.0,7.0,Defect,0.92847,0.7340070709184255,true_positive
